timestamp,sensor,temperature,humidity
2025-02-10T16:41:08.789520,electronics1,29.7,38.0
2025-02-10T16:41:08.789520,electronics,26.735546875,-1
2025-02-10T16:41:08.789520,back_right,26.8796875,-1
2025-02-10T16:41:11.046559,electronics1,29.8,37.9
2025-02-10T16:41:11.046559,electronics,26.743359375,-1
2025-02-10T16:41:11.046559,back_right,26.874609375,-1
2025-02-10T16:41:13.303882,electronics1,29.7,37.9
2025-02-10T16:41:13.303882,electronics,26.73046875,-1
2025-02-10T16:41:13.303882,back_right,26.8970703125,-1
2025-02-10T16:41:15.561025,electronics1,29.7,37.9
2025-02-10T16:41:15.561025,electronics,26.7380859375,-1
2025-02-10T16:41:15.561025,back_right,26.8822265625,-1
2025-02-10T16:41:17.818192,electronics1,29.7,37.9
2025-02-10T16:41:17.818192,electronics,26.717578125,-1
2025-02-10T16:41:17.818192,back_right,26.8970703125,-1
2025-02-10T16:41:20.075214,electronics1,29.7,37.8
2025-02-10T16:41:20.075214,electronics,26.7201171875,-1
2025-02-10T16:41:20.075214,back_right,26.8919921875,-1
2025-02-10T16:41:22.332328,electronics1,29.7,37.9
2025-02-10T16:41:22.332328,electronics,26.7201171875,-1
2025-02-10T16:41:22.332328,back_right,26.887109375,-1
2025-02-10T16:41:24.590361,electronics1,29.7,37.9
2025-02-10T16:41:24.590361,electronics,26.725390625,-1
2025-02-10T16:41:24.590361,back_right,26.8970703125,-1
2025-02-10T16:41:26.847510,electronics1,29.7,37.9
2025-02-10T16:41:26.847510,electronics,26.7201171875,-1
2025-02-10T16:41:26.847510,back_right,26.8697265625,-1
2025-02-10T16:41:29.104675,electronics1,29.6,37.8
2025-02-10T16:41:29.104675,electronics,26.725390625,-1
2025-02-10T16:41:29.104675,back_right,26.8822265625,-1
2025-02-10T16:41:31.367575,electronics1,29.6,38.0
2025-02-10T16:41:31.367575,electronics,26.7330078125,-1
2025-02-10T16:41:31.367575,back_right,26.8822265625,-1
2025-02-10T16:41:33.624580,electronics1,29.6,38.1
2025-02-10T16:41:33.624580,electronics,26.717578125,-1
2025-02-10T16:41:33.624580,back_right,26.8919921875,-1
2025-02-10T16:41:35.881700,electronics1,29.6,38.0
2025-02-10T16:41:35.881700,electronics,26.735546875,-1
2025-02-10T16:41:35.881700,back_right,26.8771484375,-1
2025-02-10T16:41:38.138740,electronics1,29.6,37.9
2025-02-10T16:41:38.138740,electronics,26.725390625,-1
2025-02-10T16:41:38.138740,back_right,26.8822265625,-1
2025-02-10T16:41:40.395823,electronics1,29.6,38.0
2025-02-10T16:41:40.395823,electronics,26.735546875,-1
2025-02-10T16:41:40.395823,back_right,26.8896484375,-1
2025-02-10T16:41:42.652849,electronics1,29.6,38.1
2025-02-10T16:41:42.652849,electronics,26.735546875,-1
2025-02-10T16:41:42.652849,back_right,26.8796875,-1
2025-02-10T16:41:44.909785,electronics1,29.5,38.1
2025-02-10T16:41:44.909785,electronics,26.7330078125,-1
2025-02-10T16:41:44.909785,back_right,26.8896484375,-1
2025-02-10T16:41:47.167022,electronics1,29.5,38.1
2025-02-10T16:41:47.167022,electronics,26.7330078125,-1
2025-02-10T16:41:47.167022,back_right,26.8822265625,-1
2025-02-10T16:41:49.425424,electronics1,29.5,38.1
2025-02-10T16:41:49.425424,electronics,26.743359375,-1
2025-02-10T16:41:49.425424,back_right,26.8697265625,-1
2025-02-10T16:41:51.683428,electronics1,29.5,38.1
2025-02-10T16:41:51.683428,electronics,26.7458984375,-1
2025-02-10T16:41:51.683428,back_right,26.872265625,-1
2025-02-10T16:41:53.941401,electronics1,29.5,38.1
2025-02-10T16:41:53.941401,electronics,26.7458984375,-1
2025-02-10T16:41:53.941401,back_right,26.8796875,-1
2025-02-10T16:41:56.201690,electronics1,29.5,38.2
2025-02-10T16:41:56.201690,electronics,26.740625,-1
2025-02-10T16:41:56.201690,back_right,26.8771484375,-1
2025-02-10T16:41:58.458035,electronics1,29.5,38.2
2025-02-10T16:41:58.458035,electronics,26.7509765625,-1
2025-02-10T16:41:58.458035,back_right,26.874609375,-1
2025-02-10T16:42:00.714457,electronics1,29.5,38.1
2025-02-10T16:42:00.714457,electronics,26.743359375,-1
2025-02-10T16:42:00.714457,back_right,26.8771484375,-1
2025-02-10T16:42:02.970483,electronics1,29.5,38.2
2025-02-10T16:42:02.970483,electronics,26.7484375,-1
2025-02-10T16:42:02.970483,back_right,26.8845703125,-1
2025-02-10T16:42:05.227352,electronics1,29.5,38.1
2025-02-10T16:42:05.227352,electronics,26.743359375,-1
2025-02-10T16:42:05.227352,back_right,26.8796875,-1
2025-02-10T16:42:07.487795,electronics1,29.5,38.3
2025-02-10T16:42:07.487795,electronics,26.7484375,-1
2025-02-10T16:42:07.487795,back_right,26.887109375,-1
2025-02-10T16:42:09.743987,electronics1,29.4,38.2
2025-02-10T16:42:09.743987,electronics,26.75859375,-1
2025-02-10T16:42:09.743987,back_right,26.887109375,-1
2025-02-10T16:42:12.000456,electronics1,29.4,38.3
2025-02-10T16:42:12.000456,electronics,26.7458984375,-1
2025-02-10T16:42:12.000456,back_right,26.8970703125,-1
2025-02-10T16:42:14.256704,electronics1,29.5,38.4
2025-02-10T16:42:14.256704,electronics,26.76640625,-1
2025-02-10T16:42:14.256704,back_right,26.9169921875,-1
2025-02-10T16:42:16.512717,electronics1,29.5,38.5
2025-02-10T16:42:16.512717,electronics,26.7484375,-1
2025-02-10T16:42:16.512717,back_right,26.9095703125,-1
2025-02-10T16:42:18.768733,electronics1,29.5,38.3
2025-02-10T16:42:18.768733,electronics,26.7509765625,-1
2025-02-10T16:42:18.768733,back_right,26.901953125,-1
2025-02-10T16:42:21.024691,electronics1,29.5,38.1
2025-02-10T16:42:21.024691,electronics,26.7611328125,-1
2025-02-10T16:42:21.024691,back_right,26.9119140625,-1
2025-02-10T16:42:23.283692,electronics1,29.6,38.2
2025-02-10T16:42:23.283692,electronics,26.7484375,-1
2025-02-10T16:42:23.283692,back_right,26.934375,-1
2025-02-10T16:42:25.540527,electronics1,29.5,38.4
2025-02-10T16:42:25.540527,electronics,26.743359375,-1
2025-02-10T16:42:25.540527,back_right,26.929296875,-1
2025-02-10T16:42:27.796822,electronics1,29.5,38.3
2025-02-10T16:42:27.796822,electronics,26.753515625,-1
2025-02-10T16:42:27.796822,back_right,26.9244140625,-1
2025-02-10T16:42:30.053149,electronics1,29.6,38.3
2025-02-10T16:42:30.053149,electronics,26.75859375,-1
2025-02-10T16:42:30.053149,back_right,26.93671875,-1
2025-02-10T16:42:32.309240,electronics1,29.6,38.5
2025-02-10T16:42:32.309240,electronics,26.753515625,-1
2025-02-10T16:42:32.309240,back_right,26.941796875,-1
2025-02-10T16:42:34.567670,electronics1,29.6,38.4
2025-02-10T16:42:34.567670,electronics,26.753515625,-1
2025-02-10T16:42:34.567670,back_right,26.929296875,-1
2025-02-10T16:42:36.824056,electronics1,29.6,38.3
2025-02-10T16:42:36.824056,electronics,26.7638671875,-1
2025-02-10T16:42:36.824056,back_right,26.934375,-1
2025-02-10T16:42:39.080551,electronics1,29.6,38.4
2025-02-10T16:42:39.080551,electronics,26.7611328125,-1
2025-02-10T16:42:39.080551,back_right,26.934375,-1
2025-02-10T16:42:41.338161,electronics1,29.6,38.3
2025-02-10T16:42:41.338161,electronics,26.7638671875,-1
2025-02-10T16:42:41.338161,back_right,26.934375,-1
2025-02-10T16:42:43.595551,electronics1,29.6,38.2
2025-02-10T16:42:43.595551,electronics,26.771484375,-1
2025-02-10T16:42:43.595551,back_right,26.9466796875,-1
2025-02-10T16:42:45.852643,electronics1,29.6,38.0
2025-02-10T16:42:45.852643,electronics,26.753515625,-1
2025-02-10T16:42:45.852643,back_right,26.934375,-1
2025-02-10T16:42:48.110069,electronics1,29.6,38.1
2025-02-10T16:42:48.110069,electronics,26.76640625,-1
2025-02-10T16:42:48.110069,back_right,26.9392578125,-1
2025-02-10T16:42:50.366990,electronics1,29.6,38.2
2025-02-10T16:42:50.366990,electronics,26.76640625,-1
2025-02-10T16:42:50.366990,back_right,26.9443359375,-1
2025-02-10T16:42:52.623883,electronics1,29.6,38.3
2025-02-10T16:42:52.623883,electronics,26.7638671875,-1
2025-02-10T16:42:52.623883,back_right,26.941796875,-1
2025-02-10T16:42:54.880993,electronics1,29.6,38.2
2025-02-10T16:42:54.880993,electronics,26.753515625,-1
2025-02-10T16:42:54.880993,back_right,26.969140625,-1
2025-02-10T16:42:57.137999,electronics1,29.7,38.2
2025-02-10T16:42:57.137999,electronics,26.75859375,-1
2025-02-10T16:42:57.137999,back_right,26.9865234375,-1
2025-02-10T16:42:59.395092,electronics1,29.6,38.2
2025-02-10T16:42:59.395092,electronics,26.75859375,-1
2025-02-10T16:42:59.395092,back_right,26.9865234375,-1
2025-02-10T16:43:01.652052,electronics1,29.6,38.1
2025-02-10T16:43:01.652052,electronics,26.7611328125,-1
2025-02-10T16:43:01.652052,back_right,26.9814453125,-1
2025-02-10T16:43:03.908996,electronics1,29.6,38.2
2025-02-10T16:43:03.908996,electronics,26.7611328125,-1
2025-02-10T16:43:03.908996,back_right,26.971484375,-1
2025-02-10T16:43:06.166050,electronics1,29.5,38.2
2025-02-10T16:43:06.166050,electronics,26.7765625,-1
2025-02-10T16:43:06.166050,back_right,26.971484375,-1
2025-02-10T16:43:08.423173,electronics1,29.5,38.2
2025-02-10T16:43:08.423173,electronics,26.7791015625,-1
2025-02-10T16:43:08.423173,back_right,26.969140625,-1
2025-02-10T16:43:10.680218,electronics1,29.6,38.2
2025-02-10T16:43:10.680218,electronics,26.7740234375,-1
2025-02-10T16:43:10.680218,back_right,26.93671875,-1
2025-02-10T16:43:12.937229,electronics1,29.5,38.2
2025-02-10T16:43:12.937229,electronics,26.789453125,-1
2025-02-10T16:43:12.937229,back_right,26.9318359375,-1
2025-02-10T16:43:15.194697,electronics1,29.6,38.3
2025-02-10T16:43:15.194697,electronics,26.7791015625,-1
2025-02-10T16:43:15.194697,back_right,26.929296875,-1
2025-02-10T16:43:17.451675,electronics1,29.6,38.4
2025-02-10T16:43:17.451675,electronics,26.7818359375,-1
2025-02-10T16:43:17.451675,back_right,26.956640625,-1
2025-02-10T16:43:19.708684,electronics1,29.6,38.3
2025-02-10T16:43:19.708684,electronics,26.7869140625,-1
2025-02-10T16:43:19.708684,back_right,26.9541015625,-1
2025-02-10T16:43:21.965972,electronics1,29.5,38.4
2025-02-10T16:43:21.965972,electronics,26.7869140625,-1
2025-02-10T16:43:21.965972,back_right,26.9541015625,-1
2025-02-10T16:43:24.223149,electronics1,29.6,38.5
2025-02-10T16:43:24.223149,electronics,26.799609375,-1
2025-02-10T16:43:24.223149,back_right,26.969140625,-1
2025-02-10T16:43:26.482076,electronics1,29.5,38.4
2025-02-10T16:43:26.482076,electronics,26.789453125,-1
2025-02-10T16:43:26.482076,back_right,26.9466796875,-1
2025-02-10T16:43:28.739330,electronics1,29.5,38.4
2025-02-10T16:43:28.739330,electronics,26.784375,-1
2025-02-10T16:43:28.739330,back_right,26.94921875,-1
2025-02-10T16:43:30.996336,electronics1,29.5,38.5
2025-02-10T16:43:30.996336,electronics,26.79453125,-1
2025-02-10T16:43:30.996336,back_right,26.9392578125,-1
2025-02-10T16:43:33.253412,electronics1,29.5,38.3
2025-02-10T16:43:33.253412,electronics,26.7919921875,-1
2025-02-10T16:43:33.253412,back_right,26.96171875,-1
2025-02-10T16:43:35.510296,electronics1,29.4,38.2
2025-02-10T16:43:35.510296,electronics,26.7869140625,-1
2025-02-10T16:43:35.510296,back_right,26.941796875,-1
2025-02-10T16:43:37.767282,electronics1,29.4,38.2
2025-02-10T16:43:37.767282,electronics,26.7740234375,-1
2025-02-10T16:43:37.767282,back_right,26.94921875,-1
2025-02-10T16:43:40.024331,electronics1,29.4,38.2
2025-02-10T16:43:40.024331,electronics,26.75859375,-1
2025-02-10T16:43:40.024331,back_right,26.929296875,-1
2025-02-10T16:43:42.281820,electronics1,29.4,38.3
2025-02-10T16:43:42.281820,electronics,26.7740234375,-1
2025-02-10T16:43:42.281820,back_right,26.921875,-1
2025-02-10T16:43:44.538803,electronics1,29.4,38.2
2025-02-10T16:43:44.538803,electronics,26.7611328125,-1
2025-02-10T16:43:44.538803,back_right,26.9244140625,-1
2025-02-10T16:43:46.795845,electronics1,29.5,38.3
2025-02-10T16:43:46.795845,electronics,26.7740234375,-1
2025-02-10T16:43:46.795845,back_right,26.9193359375,-1
2025-02-10T16:43:49.052649,electronics1,29.4,38.1
2025-02-10T16:43:49.052649,electronics,26.7689453125,-1
2025-02-10T16:43:49.052649,back_right,26.926953125,-1
2025-02-10T16:43:51.309549,electronics1,29.4,38.1
2025-02-10T16:43:51.309549,electronics,26.7638671875,-1
2025-02-10T16:43:51.309549,back_right,26.921875,-1
2025-02-10T16:43:53.567692,electronics1,29.4,38.2
2025-02-10T16:43:53.567692,electronics,26.753515625,-1
2025-02-10T16:43:53.567692,back_right,26.914453125,-1
2025-02-10T16:43:55.825567,electronics1,29.4,38.3
2025-02-10T16:43:55.825567,electronics,26.7484375,-1
2025-02-10T16:43:55.825567,back_right,26.914453125,-1
2025-02-10T16:43:58.083518,electronics1,29.4,38.2
2025-02-10T16:43:58.083518,electronics,26.725390625,-1
2025-02-10T16:43:58.083518,back_right,26.899609375,-1
2025-02-10T16:44:00.341521,electronics1,29.4,38.1
2025-02-10T16:44:00.341521,electronics,26.72265625,-1
2025-02-10T16:44:00.341521,back_right,26.8845703125,-1
2025-02-10T16:44:02.597558,electronics1,29.4,38.4
2025-02-10T16:44:02.597558,electronics,26.7201171875,-1
2025-02-10T16:44:02.597558,back_right,26.887109375,-1
2025-02-10T16:44:04.853526,electronics1,29.4,38.2
2025-02-10T16:44:04.853526,electronics,26.7201171875,-1
2025-02-10T16:44:04.853526,back_right,26.8822265625,-1
2025-02-10T16:44:07.109574,electronics1,29.4,38.3
2025-02-10T16:44:07.109574,electronics,26.7099609375,-1
2025-02-10T16:44:07.109574,back_right,26.8822265625,-1
2025-02-10T16:44:09.365713,electronics1,29.4,38.5
2025-02-10T16:44:09.365713,electronics,26.6970703125,-1
2025-02-10T16:44:09.365713,back_right,26.8697265625,-1
2025-02-10T16:44:11.622506,electronics1,29.4,38.6
2025-02-10T16:44:11.622506,electronics,26.7048828125,-1
2025-02-10T16:44:11.622506,back_right,26.8796875,-1
2025-02-10T16:44:13.878678,electronics1,29.4,38.7
2025-02-10T16:44:13.878678,electronics,26.7048828125,-1
2025-02-10T16:44:13.878678,back_right,26.8697265625,-1
2025-02-10T16:44:16.134695,electronics1,29.4,38.6
2025-02-10T16:44:16.134695,electronics,26.69453125,-1
2025-02-10T16:44:16.134695,back_right,26.859765625,-1
2025-02-10T16:44:18.390759,electronics1,29.4,38.6
2025-02-10T16:44:18.390759,electronics,26.6869140625,-1
2025-02-10T16:44:18.390759,back_right,26.8697265625,-1
2025-02-10T16:44:20.651739,electronics1,29.5,38.3
2025-02-10T16:44:20.651739,electronics,26.6869140625,-1
2025-02-10T16:44:20.651739,back_right,26.8697265625,-1
2025-02-10T16:44:22.907851,electronics1,29.5,38.2
2025-02-10T16:44:22.907851,electronics,26.689453125,-1
2025-02-10T16:44:22.907851,back_right,26.8896484375,-1
2025-02-10T16:44:25.164270,electronics1,29.4,38.0
2025-02-10T16:44:25.164270,electronics,26.689453125,-1
2025-02-10T16:44:25.164270,back_right,26.8845703125,-1
2025-02-10T16:44:27.420794,electronics1,29.4,38.3
2025-02-10T16:44:27.420794,electronics,26.7048828125,-1
2025-02-10T16:44:27.420794,back_right,26.901953125,-1
2025-02-10T16:44:29.679688,electronics1,29.4,38.2
2025-02-10T16:44:29.679688,electronics,26.7048828125,-1
2025-02-10T16:44:29.679688,back_right,26.9095703125,-1
2025-02-10T16:44:31.935686,electronics1,29.4,38.0
2025-02-10T16:44:31.935686,electronics,26.69453125,-1
2025-02-10T16:44:31.935686,back_right,26.9169921875,-1
2025-02-10T16:44:34.195816,electronics1,29.4,38.1
2025-02-10T16:44:34.195816,electronics,26.689453125,-1
2025-02-10T16:44:34.195816,back_right,26.921875,-1
2025-02-10T16:44:36.451743,electronics1,29.3,38.0
2025-02-10T16:44:36.451743,electronics,26.699609375,-1
2025-02-10T16:44:36.451743,back_right,26.929296875,-1
2025-02-10T16:44:38.708081,electronics1,29.3,38.3
2025-02-10T16:44:38.708081,electronics,26.69453125,-1
2025-02-10T16:44:38.708081,back_right,26.9541015625,-1
2025-02-10T16:44:40.967823,electronics1,29.4,38.2
2025-02-10T16:44:40.967823,electronics,26.707421875,-1
2025-02-10T16:44:40.967823,back_right,26.9541015625,-1
2025-02-10T16:44:43.223870,electronics1,29.3,38.1
2025-02-10T16:44:43.223870,electronics,26.69453125,-1
2025-02-10T16:44:43.223870,back_right,26.93671875,-1
2025-02-10T16:44:45.482632,electronics1,29.3,38.2
2025-02-10T16:44:45.482632,electronics,26.7099609375,-1
2025-02-10T16:44:45.482632,back_right,26.926953125,-1
2025-02-10T16:44:47.740514,electronics1,29.3,38.3
2025-02-10T16:44:47.740514,electronics,26.717578125,-1
2025-02-10T16:44:47.740514,back_right,26.93671875,-1
2025-02-10T16:44:49.998298,electronics1,29.3,38.5
2025-02-10T16:44:49.998298,electronics,26.72265625,-1
2025-02-10T16:44:49.998298,back_right,26.93671875,-1
2025-02-10T16:44:52.254347,electronics1,29.3,38.4
2025-02-10T16:44:52.254347,electronics,26.73046875,-1
2025-02-10T16:44:52.254347,back_right,26.926953125,-1
2025-02-10T16:44:54.510582,electronics1,29.3,38.6
2025-02-10T16:44:54.510582,electronics,26.7380859375,-1
2025-02-10T16:44:54.510582,back_right,26.941796875,-1
2025-02-10T16:44:56.766508,electronics1,29.2,38.5
2025-02-10T16:44:56.766508,electronics,26.7201171875,-1
2025-02-10T16:44:56.766508,back_right,26.9541015625,-1
2025-02-10T16:44:59.022914,electronics1,29.3,38.7
2025-02-10T16:44:59.022914,electronics,26.7201171875,-1
2025-02-10T16:44:59.022914,back_right,26.934375,-1
2025-02-10T16:45:01.283804,electronics1,29.3,38.7
2025-02-10T16:45:01.283804,electronics,26.7279296875,-1
2025-02-10T16:45:01.283804,back_right,26.96171875,-1
2025-02-10T16:45:03.544026,electronics1,29.3,38.7
2025-02-10T16:45:03.544026,electronics,26.7330078125,-1
2025-02-10T16:45:03.544026,back_right,26.941796875,-1
2025-02-10T16:45:05.802403,electronics1,29.2,38.6
2025-02-10T16:45:05.802403,electronics,26.735546875,-1
2025-02-10T16:45:05.802403,back_right,26.929296875,-1
2025-02-10T16:45:08.060328,electronics1,29.3,38.4
2025-02-10T16:45:08.060328,electronics,26.72265625,-1
2025-02-10T16:45:08.060328,back_right,26.929296875,-1
2025-02-10T16:45:10.318197,electronics1,29.3,38.4
2025-02-10T16:45:10.318197,electronics,26.7201171875,-1
2025-02-10T16:45:10.318197,back_right,26.9193359375,-1
2025-02-10T16:45:12.576036,electronics1,29.3,38.5
2025-02-10T16:45:12.576036,electronics,26.73046875,-1
2025-02-10T16:45:12.576036,back_right,26.934375,-1
2025-02-10T16:45:14.833915,electronics1,29.3,38.4
2025-02-10T16:45:14.833915,electronics,26.717578125,-1
2025-02-10T16:45:14.833915,back_right,26.929296875,-1
2025-02-10T16:45:17.091768,electronics1,29.3,38.6
2025-02-10T16:45:17.091768,electronics,26.7150390625,-1
2025-02-10T16:45:17.091768,back_right,26.9517578125,-1
2025-02-10T16:45:19.349575,electronics1,29.3,38.6
2025-02-10T16:45:19.349575,electronics,26.7125,-1
2025-02-10T16:45:19.349575,back_right,26.93671875,-1
2025-02-10T16:45:21.611062,electronics1,29.3,38.7
2025-02-10T16:45:21.611062,electronics,26.725390625,-1
2025-02-10T16:45:21.611062,back_right,26.941796875,-1
2025-02-10T16:45:23.873614,electronics1,29.2,38.6
2025-02-10T16:45:23.873614,electronics,26.7380859375,-1
2025-02-10T16:45:23.873614,back_right,26.94921875,-1
2025-02-10T16:45:26.137707,electronics1,29.3,38.6
2025-02-10T16:45:26.137707,electronics,26.735546875,-1
2025-02-10T16:45:26.137707,back_right,26.934375,-1
2025-02-10T16:45:28.401725,electronics1,29.4,38.7
2025-02-10T16:45:28.401725,electronics,26.735546875,-1
2025-02-10T16:45:28.401725,back_right,26.934375,-1
2025-02-10T16:45:30.659635,electronics1,29.3,38.5
2025-02-10T16:45:30.659635,electronics,26.740625,-1
2025-02-10T16:45:30.659635,back_right,26.9169921875,-1
2025-02-10T16:45:32.917575,electronics1,29.2,38.4
2025-02-10T16:45:32.917575,electronics,26.73046875,-1
2025-02-10T16:45:32.917575,back_right,26.9443359375,-1
2025-02-10T16:45:35.175534,electronics1,29.2,38.6
2025-02-10T16:45:35.175534,electronics,26.7330078125,-1
2025-02-10T16:45:35.175534,back_right,26.9517578125,-1
2025-02-10T16:45:37.433445,electronics1,29.3,38.7
2025-02-10T16:45:37.433445,electronics,26.725390625,-1
2025-02-10T16:45:37.433445,back_right,26.941796875,-1
2025-02-10T16:45:39.691421,electronics1,29.2,38.6
2025-02-10T16:45:39.691421,electronics,26.7279296875,-1
2025-02-10T16:45:39.691421,back_right,26.9517578125,-1
2025-02-10T16:45:41.953717,electronics1,29.2,38.5
2025-02-10T16:45:41.953717,electronics,26.73046875,-1
2025-02-10T16:45:41.953717,back_right,26.9443359375,-1
2025-02-10T16:45:44.211616,electronics1,29.2,38.6
2025-02-10T16:45:44.211616,electronics,26.7330078125,-1
2025-02-10T16:45:44.211616,back_right,26.934375,-1
2025-02-10T16:45:46.469605,electronics1,29.2,38.5
2025-02-10T16:45:46.469605,electronics,26.725390625,-1
2025-02-10T16:45:46.469605,back_right,26.9443359375,-1
2025-02-10T16:45:48.727765,electronics1,29.2,38.5
2025-02-10T16:45:48.727765,electronics,26.7380859375,-1
2025-02-10T16:45:48.727765,back_right,26.96171875,-1
2025-02-10T16:45:50.986094,electronics1,29.2,38.5
2025-02-10T16:45:50.986094,electronics,26.73046875,-1
2025-02-10T16:45:50.986094,back_right,26.9392578125,-1
2025-02-10T16:45:53.247510,electronics1,29.3,38.5
2025-02-10T16:45:53.247510,electronics,26.725390625,-1
2025-02-10T16:45:53.247510,back_right,26.926953125,-1
2025-02-10T16:45:55.505338,electronics1,29.3,38.5
2025-02-10T16:45:55.505338,electronics,26.725390625,-1
2025-02-10T16:45:55.505338,back_right,26.9392578125,-1
2025-02-10T16:45:57.763231,electronics1,29.2,38.5
2025-02-10T16:45:57.763231,electronics,26.7380859375,-1
2025-02-10T16:45:57.763231,back_right,26.956640625,-1
2025-02-10T16:46:00.021036,electronics,26.7330078125,-1
2025-02-10T16:46:00.021036,back_right,26.9392578125,-1
2025-02-10T16:46:02.278538,electronics1,29.3,38.6
2025-02-10T16:46:02.278538,electronics,26.7560546875,-1
2025-02-10T16:46:02.278538,back_right,26.9640625,-1
2025-02-10T16:46:04.536619,electronics1,29.2,38.5
2025-02-10T16:46:04.536619,electronics,26.740625,-1
2025-02-10T16:46:04.536619,back_right,26.956640625,-1
2025-02-10T16:46:06.794595,electronics1,29.2,38.6
2025-02-10T16:46:06.794595,electronics,26.7458984375,-1
2025-02-10T16:46:06.794595,back_right,26.956640625,-1
2025-02-10T16:46:09.052600,electronics1,29.2,38.5
2025-02-10T16:46:09.052600,electronics,26.7380859375,-1
2025-02-10T16:46:09.052600,back_right,26.9244140625,-1
2025-02-10T16:46:11.310435,electronics1,29.2,38.6
2025-02-10T16:46:11.310435,electronics,26.75859375,-1
2025-02-10T16:46:11.310435,back_right,26.929296875,-1
2025-02-10T16:46:13.568382,electronics1,29.2,38.7
2025-02-10T16:46:13.568382,electronics,26.7611328125,-1
2025-02-10T16:46:13.568382,back_right,26.9392578125,-1
2025-02-10T16:46:15.826236,electronics1,29.2,38.9
2025-02-10T16:46:15.826236,electronics,26.7818359375,-1
2025-02-10T16:46:15.826236,back_right,26.9466796875,-1
2025-02-10T16:46:18.084209,electronics1,29.1,39.1
2025-02-10T16:46:18.084209,electronics,26.7765625,-1
2025-02-10T16:46:18.084209,back_right,26.929296875,-1
2025-02-10T16:46:20.345584,electronics,26.7869140625,-1
2025-02-10T16:46:20.345584,back_right,26.914453125,-1
2025-02-10T16:46:22.603055,electronics1,29.1,38.8
2025-02-10T16:46:22.603055,electronics,26.7818359375,-1
2025-02-10T16:46:22.603055,back_right,26.9318359375,-1
2025-02-10T16:46:24.860854,electronics1,29.2,38.8
2025-02-10T16:46:24.860854,electronics,26.79453125,-1
2025-02-10T16:46:24.860854,back_right,26.9392578125,-1
2025-02-10T16:46:27.118707,electronics1,29.2,38.7
2025-02-10T16:46:27.118707,electronics,26.7919921875,-1
2025-02-10T16:46:27.118707,back_right,26.9443359375,-1
2025-02-10T16:46:29.376626,electronics1,29.1,38.6
2025-02-10T16:46:29.376626,electronics,26.79453125,-1
2025-02-10T16:46:29.376626,back_right,26.9517578125,-1
2025-02-10T16:46:31.634485,electronics1,29.2,38.7
2025-02-10T16:46:31.634485,electronics,26.8125,-1
2025-02-10T16:46:31.634485,back_right,26.9591796875,-1
2025-02-10T16:46:33.897604,electronics1,29.1,38.6
2025-02-10T16:46:33.897604,electronics,26.817578125,-1
2025-02-10T16:46:33.897604,back_right,26.9466796875,-1
2025-02-10T16:46:36.161501,electronics1,29.1,38.5
2025-02-10T16:46:36.161501,electronics,26.8150390625,-1
2025-02-10T16:46:36.161501,back_right,26.9666015625,-1
2025-02-10T16:46:38.419287,electronics1,29.2,38.6
2025-02-10T16:46:38.419287,electronics,26.8048828125,-1
2025-02-10T16:46:38.419287,back_right,26.983984375,-1
2025-02-10T16:46:40.677112,electronics1,29.2,38.5
2025-02-10T16:46:40.677112,electronics,26.807421875,-1
2025-02-10T16:46:40.677112,back_right,26.971484375,-1
2025-02-10T16:46:42.934941,electronics1,29.1,38.5
2025-02-10T16:46:42.934941,electronics,26.789453125,-1
2025-02-10T16:46:42.934941,back_right,26.983984375,-1
2025-02-10T16:46:45.192818,electronics1,29.1,38.5
2025-02-10T16:46:45.192818,electronics,26.8048828125,-1
2025-02-10T16:46:45.192818,back_right,26.956640625,-1
2025-02-10T16:46:47.450662,electronics1,29.2,38.5
2025-02-10T16:46:47.450662,electronics,26.8125,-1
2025-02-10T16:46:47.450662,back_right,26.9791015625,-1
2025-02-10T16:46:49.708476,electronics1,29.2,38.6
2025-02-10T16:46:49.708476,electronics,26.807421875,-1
2025-02-10T16:46:49.708476,back_right,26.996484375,-1
2025-02-10T16:46:51.969467,electronics1,29.1,38.7
2025-02-10T16:46:51.969467,electronics,26.8150390625,-1
2025-02-10T16:46:51.969467,back_right,26.99140625,-1
2025-02-10T16:46:54.227334,electronics1,29.2,38.6
2025-02-10T16:46:54.227334,electronics,26.8125,-1
2025-02-10T16:46:54.227334,back_right,26.9791015625,-1
2025-02-10T16:46:56.485392,electronics1,29.2,38.8
2025-02-10T16:46:56.485392,electronics,26.83046875,-1
2025-02-10T16:46:56.485392,back_right,26.99140625,-1
2025-02-10T16:46:58.745548,electronics1,29.2,38.7
2025-02-10T16:46:58.745548,electronics,26.8330078125,-1
2025-02-10T16:46:58.745548,back_right,26.9791015625,-1
2025-02-10T16:47:01.003625,electronics1,29.2,38.7
2025-02-10T16:47:01.003625,electronics,26.835546875,-1
2025-02-10T16:47:01.003625,back_right,26.9541015625,-1
2025-02-10T16:47:03.261555,electronics1,29.2,38.8
2025-02-10T16:47:03.261555,electronics,26.8408203125,-1
2025-02-10T16:47:03.261555,back_right,26.94921875,-1
2025-02-10T16:47:05.525641,electronics1,29.2,38.8
2025-02-10T16:47:05.525641,electronics,26.8408203125,-1
2025-02-10T16:47:05.525641,back_right,26.926953125,-1
2025-02-10T16:47:07.782686,electronics1,29.3,38.9
2025-02-10T16:47:07.782686,electronics,26.8484375,-1
